timestamp,symbol,status,row_count,first_date,last_date,output_path,error,yf_symbol,first_snapshot_year,latest_snapshot_year,statuses,asset_types,sources,symbol_suffix_type,sic,ff12,ff_label,has_price_csv,first_date_parsed,last_date_parsed,sic_numeric,ff12_numeric,sector_known,sector_allowed,price_quality,is_delisted_status,is_runtime_symbol,passes_first_cut,passes_loose_cut
2026-05-03T10:59:13.513886+00:00,SPKAR,empty,0,,,,empty download,SPKAR,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:15.391032+00:00,SPKAU,empty,0,,,,empty download,SPKAU,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:16.977951+00:00,SPKB,empty,0,,,,empty download,SPKB,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:18.977284+00:00,SPKBU,empty,0,,,,empty download,SPKBU,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:20.570727+00:00,SPKBW,empty,0,,,,empty download,SPKBW,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:22.522377+00:00,SPLK,empty,0,,,,empty download,SPLK,2012,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:25.136496+00:00,SPNC,empty,0,,,,empty download,SPNC,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T10:59:26.450000+00:00,SPNE,empty,0,,,,empty download,SPNE,2015,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:28.410339+00:00,SPNS,empty,0,,,,empty download,SPNS,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:33.231384+00:00,SPPI,empty,0,,,,empty download,SPPI,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:35.229101+00:00,SPPR,empty,0,,,,empty download,SPPR,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T10:59:36.584850+00:00,SPPRO,empty,0,,,,empty download,SPPRO,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T10:59:38.158707+00:00,SPPRP,empty,0,,,,empty download,SPPRP,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T10:59:40.028489+00:00,SPR,empty,0,,,,empty download,SPR,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:44.736211+00:00,SPRT,empty,0,,,,empty download,SPRT,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T10:59:49.710137+00:00,SPSNQ,empty,0,,,,empty download,SPSNQ,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T10:59:51.263549+00:00,SPSX,empty,0,,,,empty download,SPSX,2010,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T10:59:53.639662+00:00,SPTK,empty,0,,,,empty download,SPTK,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:55.676435+00:00,SPTKU,empty,0,,,,empty download,SPTKU,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:57.242192+00:00,SPTKW,empty,0,,,,empty download,SPTKW,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T10:59:59.125257+00:00,SPTN,empty,0,,,,empty download,SPTN,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:00:00.696477+00:00,SPW,empty,0,,,,empty download,SPW,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:03.746139+00:00,SPWR-V,empty,0,,,,empty download,SPWR-V,2020,2021,Delisted,Stock,alpha_vantage_listing_status,class_or_suffix,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:05.739681+00:00,SPWRB,empty,0,,,,empty download,SPWRB,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:07.105177+00:00,SPWRQ,empty,0,,,,empty download,SPWRQ,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:00:10.804084+00:00,SQBK,empty,0,,,,empty download,SQBK,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:15.342054+00:00,SQI,empty,0,,,,empty download,SQI,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:18.660779+00:00,SQM-R,empty,0,,,,empty download,SQM-R,2021,2021,Delisted,Stock,alpha_vantage_listing_status,class_or_suffix,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:20.319380+00:00,SQNM,empty,0,,,,empty download,SQNM,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:22.649486+00:00,SQSP,empty,0,,,,empty download,SQSP,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:00:25.867053+00:00,SRACU,empty,0,,,,empty download,SRACU,2019,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:28.267458+00:00,SRAQU,empty,0,,,,empty download,SRAQU,2016,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:30.996372+00:00,SRC,empty,0,,,,empty download,SRC,2012,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:00:34.141062+00:00,SRCI,empty,0,,,,empty download,SRCI,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:36.692255+00:00,SRCLP,empty,0,,,,empty download,SRCLP,2015,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:38.660765+00:00,SRDX,empty,0,,,,empty download,SRDX,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:00:42.438257+00:00,SREV,empty,0,,,,empty download,SREV,2011,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:00:47.685859+00:00,SRLP,empty,0,,,,empty download,SRLP,2013,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:00:49.247668+00:00,SRLS,empty,0,,,,empty download,SRLS,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:50.609249+00:00,SRNGU,empty,0,,,,empty download,SRNGU,2021,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:00:53.665871+00:00,SRRA,empty,0,,,,empty download,SRRA,2015,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:00:56.135960+00:00,SRSA,empty,0,,,,empty download,SRSA,2020,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:00:58.113496+00:00,SRSAU,empty,0,,,,empty download,SRSAU,2020,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:00:59.678630+00:00,SRSAW,empty,0,,,,empty download,SRSAW,2020,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:01:01.615187+00:00,SRSC,empty,0,,,,empty download,SRSC,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:03.307271+00:00,SRSL,empty,0,,,,empty download,SRSL,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:04.673422+00:00,SRT,empty,0,,,,empty download,SRT,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:01:07.566874+00:00,SRTSU,empty,0,,,,empty download,SRTSU,2016,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:08.968091+00:00,SRTSW,empty,0,,,,empty download,SRTSW,2016,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:10.645868+00:00,SRUN,empty,0,,,,empty download,SRUN,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:12.958148+00:00,SRUNW,empty,0,,,,empty download,SRUNW,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:14.902935+00:00,SRVY,empty,0,,,,empty download,SRVY,2010,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:21.399147+00:00,SSAA,empty,0,,,,empty download,SSAA,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:01:23.009244+00:00,SSAAU,empty,0,,,,empty download,SSAAU,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:01:24.886813+00:00,SSAAW,empty,0,,,,empty download,SSAAW,2021,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:01:28.899193+00:00,SSBK,empty,0,,,,empty download,SSBK,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:01:32.030003+00:00,SSFN,empty,0,,,,empty download,SSFN,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:33.703862+00:00,SSI,empty,0,,,,empty download,SSI,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:38.536649+00:00,SSN,empty,0,,,,empty download,SSN,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:41.137873+00:00,SSNI,empty,0,,,,empty download,SSNI,2013,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:43.722656+00:00,SSPKU,empty,0,,,,empty download,SSPKU,2019,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:45.240605+00:00,SSRG,empty,0,,,,empty download,SSRG,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:46.596867+00:00,SSRI,empty,0,,,,empty download,SSRI,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:55.445799+00:00,SSW,empty,0,,,,empty download,SSW,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:01:58.477382+00:00,SSWN,empty,0,,,,empty download,SSWN,2014,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:00.027469+00:00,SSY,empty,0,,,,empty download,SSY,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:06.635971+00:00,STAQ,empty,0,,,,empty download,STAQ,2010,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:08.318375+00:00,STAY,empty,0,,,,empty download,STAY,2013,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:09.250242+00:00,STB,empty,0,,,,empty download,STB,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:11.022951+00:00,STBX,empty,0,,,,empty download,STBX,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:13.487847+00:00,STEC,empty,0,,,,empty download,STEC,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:15.552680+00:00,STER,empty,0,,,,empty download,STER,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:16.481084+00:00,STET,empty,0,,,,empty download,STET,2022,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:18.034293+00:00,STFC,empty,0,,,,empty download,STFC,2010,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:19.224163+00:00,STGC,empty,0,,,,empty download,STGC,2020,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:20.153283+00:00,STGG,empty,0,,,,empty download,STGG,2015,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:21.373427+00:00,STI-WS-A,empty,0,,,,empty download,STI-WS-A,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,class_or_suffix,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:22.300914+00:00,STI-WS-B,empty,0,,,,empty download,STI-WS-B,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,class_or_suffix,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:23.547683+00:00,STJ,empty,0,,,,empty download,STJ,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:25.003468+00:00,STL,empty,0,,,,empty download,STL,2010,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:27.334774+00:00,STML,empty,0,,,,empty download,STML,2013,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:28.197033+00:00,STMP,empty,0,,,,empty download,STMP,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:29.474027+00:00,STND,empty,0,,,,empty download,STND,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:30.951310+00:00,STNEV,empty,0,,,,empty download,STNEV,2021,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:32.194150+00:00,STNL,empty,0,,,,empty download,STNL,2018,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:33.268308+00:00,STNLU,empty,0,,,,empty download,STNLU,2017,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:34.163788+00:00,STNLW,empty,0,,,,empty download,STNLW,2018,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:35.120628+00:00,STNR,empty,0,,,,empty download,STNR,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:35.770643+00:00,STO,empty,0,,,,empty download,STO,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:36.702432+00:00,STON,empty,0,,,,empty download,STON,2010,2021,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:37.603806+00:00,STOR,empty,0,,,,empty download,STOR,2014,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:38.556395+00:00,STPC,empty,0,,,,empty download,STPC,2021,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:39.456464+00:00,STR,empty,0,,,,empty download,STR,2010,2022,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:40.784494+00:00,STRE,empty,0,,,,empty download,STRE,2021,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:41.970121+00:00,STRM,empty,0,,,,empty download,STRM,2010,2022,Active,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,False,False,False,False
2026-05-03T11:02:44.898392+00:00,STRZA,empty,0,,,,empty download,STRZA,2016,2021,Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:45.568657+00:00,STRZB,empty,0,,,,empty download,STRZB,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
2026-05-03T11:02:46.209129+00:00,STS,empty,0,,,,empty download,STS,2010,2021,Active|Delisted,Stock,alpha_vantage_listing_status,plain,,,,False,,,,,False,False,no_price,True,False,False,False
